$GET 77220 records to read
12/28/19	15:00:08	700	71	695	51	460	74	579
12/28/19	15:00:09	700	76	695	52	460	74	578
12/28/19	15:00:10	700	72	695	52	460	74	578
12/28/19	15:00:12	700	70	695	52	460	74	578
12/28/19	15:00:13	700	74	695	51	460	74	578
12/28/19	16:00:02	700	74	695	52	460	72	580
12/28/19	16:00:04	700	73	695	50	460	73	580
12/28/19	16:00:05	700	74	695	51	460	73	579
12/28/19	16:00:06	700	73	695	52	460	73	579
12/28/19	16:00:07	700	72	695	51	460	73	579
12/28/19	16:00:08	700	77	695	52	460	72	579
12/28/19	16:00:09	700	75	695	50	460	73	579
12/28/19	16:00:10	700	68	695	51	460	72	579
12/28/19	16:00:12	700	70	695	51	460	73	579
12/28/19	16:00:13	700	70	695	52	460	73	578
12/28/19	17:00:02	700	66	695	52	460	73	580
12/28/19	17:00:04	700	69	695	52	460	73	580
12/28/19	17:00:05	700	69	695	52	460	72	579
12/28/19	17:00:06	700	69	695	51	460	73	579
12/28/19	17:00:07	700	70	695	51	460	72	579
12/28/19	17:00:08	700	69	695	51	460	73	579
12/28/19	17:00:09	700	70	695	51	460	74	579
12/28/19	17:00:10	700	69	695	51	460	73	579
12/28/19	17:00:12	700	69	695	52	460	73	579
12/28/19	17:00:13	700	67	695	51	460	73	579
12/28/19	18:00:02	700	68	695	51	460	73	580
12/28/19	18:00:04	700	72	695	52	460	74	579
12/28/19	18:00:05	700	71	695	51	460	74	579
12/28/19	18:00:06	700	70	695	51	460	73	579
12/28/19	18:00:07	700	72	695	51	460	73	579
12/28/19	18:00:08	700	74	695	52	460	73	579
12/28/19	18:00:09	700	73	695	52	460	73	579
12/28/19	18:00:10	700	69	695	51	460	73	579
12/28/19	18:00:12	700	69	695	51	460	73	579
12/28/19	18:00:13	700	70	695	50	460	73	579
12/28/19	19:00:02	700	68	695	51	460	73	580
12/28/19	19:00:04	700	67	695	52	460	73	580
12/28/19	19:00:05	700	75	695	51	460	73	579
12/28/19	19:00:06	700	93	695	52	460	72	579
12/28/19	19:00:07	700	75	695	52	460	73	579
12/28/19	19:00:08	700	68	695	51	460	72	579
12/28/19	19:00:09	700	72	695	50	460	72	579
12/28/19	19:00:10	700	67	695	51	460	72	579
12/28/19	19:00:12	700	68	695	51	460	73	579
12/28/19	19:00:13	700	69	695	50	460	72	579
12/28/19	20:00:02	700	75	695	52	460	73	580
12/28/19	20:00:04	700	79	695	52	460	74	580
12/28/19	20:00:05	700	70	695	52	460	74	579
12/28/19	20:00:06	700	71	695	53	460	74	579
12/28/19	20:00:07	700	72	695	51	460	74	579
12/28/19	20:00:08	700	74	695	52	460	73	579
12/28/19	20:00:09	700	72	695	50	460	74	579
12/28/19	20:00:10	700	71	695	51	460	74	579
12/28/19	20:00:12	700	71	695	51	460	74	579
12/28/19	20:00:13	700	71	695	53	460	74	579
12/28/19	21:00:02	700	73	695	52	460	73	580
12/28/19	21:00:04	700	72	695	52	460	73	580
12/28/19	21:00:05	700	73	695	52	460	73	580
12/28/19	21:00:06	700	75	695	51	460	74	579
12/28/19	21:00:07	700	73	695	52	460	74	579
12/28/19	21:00:08	700	72	695	52	460	74	579
12/28/19	21:00:09	700	71	695	51	460	74	579
12/28/19	21:00:10	700	72	695	51	460	74	579
12/28/19	21:00:12	700	71	695	51	460	74	579
12/28/19	21:00:13	700	74	695	52	460	74	579
12/28/19	22:00:02	700	72	695	52	460	74	580
12/28/19	22:00:04	700	73	695	51	460	74	580
12/28/19	22:00:05	700	77	695	52	460	74	579
12/28/19	22:00:06	700	77	695	51	460	75	579
12/28/19	22:00:07	700	75	695	52	460	74	579
12/28/19	22:00:08	700	74	695	52	460	74	579
12/28/19	22:00:09	700	80	695	51	460	74	579
12/28/19	22:00:10	700	73	695	51	460	74	579
12/28/19	22:00:12	700	73	695	51	460	74	579
12/28/19	22:00:13	700	75	695	51	460	74	579
12/28/19	23:00:02	700	72	695	52	460	74	580
12/28/19	23:00:04	700	74	695	51	460	74	580
12/28/19	23:00:05	700	75	695	51	460	74	579
12/28/19	23:00:06	700	78	695	52	460	75	579
12/28/19	23:00:07	700	77	695	53	460	75	579
12/28/19	23:00:08	700	76	695	52	460	75	579
12/28/19	23:00:09	700	76	695	53	460	74	579
12/28/19	23:00:10	700	75	695	51	460	75	579
12/28/19	23:00:12	700	78	695	52	460	75	579
12/28/19	23:00:13	700	79	695	52	460	75	579
12/29/19	00:00:02	700	70	695	52	460	74	580
12/29/19	00:00:04	700	74	695	51	460	74	580
12/29/19	00:00:05	700	75	695	52	460	73	579
12/29/19	00:00:06	700	72	695	53	460	73	579
12/29/19	00:00:07	700	72	695	51	460	74	579
12/29/19	00:00:08	700	70	695	51	460	73	579
12/29/19	00:00:09	700	73	695	51	460	73	579
12/29/19	00:00:10	700	70	695	51	460	73	579
12/29/19	00:00:12	700	69	695	51	460	73	579
12/29/19	00:00:13	700	73	695	52	460	73	578
12/29/19	01:00:02	700	83	695	51	460	74	580
12/29/19	01:00:04	700	80	695	52	460	75	580
12/29/19	01:00:05	700	77	695	52	460	75	579
12/29/19	01:00:06	700	78	695	51	460	76	579
12/29/19	01:00:07	700	78	695	52	460	75	579
12/29/19	01:00:08	700	76	695	52	460	75	579
12/29/19	01:00:09	700	77	695	52	460	76	579
12/29/19	01:00:10	700	78	695	53	460	75	579
12/29/19	01:00:12	700	78	695	52	460	75	578
12/29/19	01:00:13	700	76	695	53	460	75	578
12/29/19	02:00:02	700	78	695	52	460	75	580
12/29/19	02:00:04	700	78	695	52	460	75	580
12/29/19	02:00:05	700	78	695	51	460	75	579
12/29/19	02:00:06	700	77	695	53	460	75	579
12/29/19	02:00:07	700	79	695	52	460	75	579
12/29/19	02:00:08	700	76	695	52	460	75	579
12/29/19	02:00:09	700	99	695	52	460	75	579
12/29/19	02:00:10	700	78	695	52	460	75	579
12/29/19	02:00:12	700	80	695	53	460	76	578
12/29/19	02:00:13	700	79	695	52	460	76	579
12/29/19	03:00:02	700	90	695	52	460	76	580
12/29/19	03:00:04	700	86	695	52	460	77	580
12/29/19	03:00:05	700	84	695	52	460	77	579
12/29/19	03:00:06	700	85	695	52	460	77	579
12/29/19	03:00:07	700	81	695	52	460	77	579
12/29/19	03:00:08	700	83	695	52	460	77	579
12/29/19	03:00:09	700	83	695	52	460	77	579
12/29/19	03:00:10	700	85	695	54	460	77	578
12/29/19	03:00:12	700	81	695	53	460	76	579
12/29/19	03:00:13	700	82	695	53	460	76	578
12/29/19	04:00:02	700	78	695	51	460	76	580
12/29/19	04:00:04	700	78	695	52	460	76	580
12/29/19	04:00:05	700	78	695	52	460	77	579
12/29/19	04:00:06	700	86	695	52	460	76	579
12/29/19	04:00:07	700	89	695	52	460	76	579
12/29/19	04:00:08	700	87	695	52	460	76	579
12/29/19	04:00:09	700	87	695	52	460	76	579
12/29/19	04:00:10	700	82	695	52	460	76	579
12/29/19	04:00:12	700	82	695	52	460	76	579
12/29/19	04:00:13	700	82	695	52	460	76	579
12/29/19	05:00:02	700	81	695	52	460	76	580
12/29/19	05:00:04	700	86	695	52	460	76	580
12/29/19	05:00:05	700	86	695	51	460	76	580
12/29/19	05:00:06	700	91	695	53	460	76	579
12/29/19	05:00:07	700	89	695	52	460	77	579
12/29/19	05:00:08	700	86	695	52	460	77	579
12/29/19	05:00:09	700	81	695	52	460	76	579
12/29/19	05:00:10	700	88	695	53	460	76	579
12/29/19	05:00:12	700	86	695	52	460	76	579
12/29/19	05:00:13	700	88	695	53	460	76	579
12/29/19	06:00:02	700	86	695	52	460	76	580
12/29/19	06:00:04	700	77	695	52	460	75	580
12/29/19	06:00:05	700	81	695	53	460	76	579
12/29/19	06:00:06	700	84	695	52	460	76	579
12/29/19	06:00:07	700	81	695	51	460	75	579
12/29/19	06:00:08	700	86	695	52	460	76	579
12/29/19	06:00:09	700	77	695	52	460	75	579
12/29/19	06:00:10	700	81	695	51	460	76	578
12/29/19	06:00:12	700	83	695	53	460	76	578
12/29/19	06:00:13	700	82	695	53	460	75	578
12/29/19	07:00:02	700	85	695	52	460	77	580
12/29/19	07:00:04	700	87	695	52	460	76	579
12/29/19	07:00:05	700	82	695	53	460	77	579
12/29/19	07:00:06	700	82	695	52	460	77	579
12/29/19	07:00:07	700	82	695	52	460	77	579
12/29/19	07:00:08	700	87	695	52	460	77	579
12/29/19	07:00:09	700	83	695	52	460	77	579
12/29/19	07:00:10	700	88	695	52	460	77	579
12/29/19	07:00:12	700	84	695	53	460	77	579
12/29/19	07:00:13	700	84	695	52	460	77	578
12/29/19	08:00:02	700	83	695	53	460	77	580
12/29/19	08:00:04	700	90	695	53	460	77	579
12/29/19	08:00:05	700	94	695	52	460	78	579
12/29/19	08:00:06	700	88	695	52	460	77	579
12/29/19	08:00:07	700	86	695	52	460	77	579
12/29/19	08:00:08	700	86	695	52	460	77	579
12/29/19	08:00:09	700	85	695	52	460	77	578
12/29/19	08:00:10	700	92	695	53	460	77	578
12/29/19	08:00:12	700	85	695	53	460	77	578
12/29/19	08:00:13	700	87	695	53	460	77	578
12/29/19	09:00:02	700	86	695	53	460	77	579
12/29/19	09:00:04	700	95	695	53	460	78	579
12/29/19	09:00:05	700	92	695	52	460	77	579
12/29/19	09:00:06	700	90	695	52	460	78	579
12/29/19	09:00:07	700	94	695	53	460	78	579
12/29/19	09:00:08	700	90	695	53	460	77	579
12/29/19	09:00:09	700	88	695	53	460	78	578
12/29/19	09:00:10	700	86	695	53	460	78	578
12/29/19	09:00:12	700	92	695	53	460	78	578
12/29/19	09:00:13	700	87	695	52	460	78	578
12/29/19	10:00:02	700	95	695	53	460	78	579
12/29/19	10:00:04	700	95	695	53	460	79	579
12/29/19	10:00:05	700	94	695	54	460	78	579
12/29/19	10:00:06	700	93	695	52	460	79	579
12/29/19	10:00:07	700	90	695	53	460	78	578
12/29/19	10:00:08	700	92	695	53	460	78	578
12/29/19	10:00:09	700	90	695	53	460	78	578
12/29/19	10:00:10	700	92	695	53	460	78	578
12/29/19	10:00:12	700	94	695	53	460	79	578
12/29/19	10:00:13	700	90	695	53	460	78	578
12/29/19	11:00:02	700	71	695	56	460	75	580
12/29/19	11:00:04	700	70	695	55	460	75	579
12/29/19	11:00:05	700	69	695	55	460	75	579
12/29/19	11:00:06	700	70	695	56	460	75	579
12/29/19	11:00:07	700	68	695	56	460	75	578
12/29/19	11:00:08	700	69	695	57	460	75	579
12/29/19	11:00:09	700	72	695	56	460	75	578
12/29/19	11:00:10	700	71	695	58	460	75	578
12/29/19	11:00:12	700	71	695	57	460	75	578
12/29/19	11:00:13	700	72	695	57	460	75	578
12/29/19	12:00:02	700	66	695	63	460	76	580
12/29/19	12:00:04	700	66	695	65	460	76	579
12/29/19	12:00:05	700	66	695	64	460	76	579
12/29/19	12:00:06	700	66	695	66	460	76	579
12/29/19	12:00:07	700	69	695	68	460	76	579
12/29/19	12:00:08	700	68	695	68	460	75	579
12/29/19	12:00:09	700	67	695	69	460	75	579
12/29/19	12:00:10	700	70	695	65	460	75	579
12/29/19	12:00:12	700	66	695	66	460	76	579
12/29/19	12:00:13	700	68	695	65	460	76	578
12/29/19	13:00:02	700	66	695	60	460	75	580
12/29/19	13:00:04	700	66	695	56	460	75	580
12/29/19	13:00:05	700	66	695	57	460	75	579
12/29/19	13:00:06	700	66	695	58	460	75	579
12/29/19	13:00:07	700	67	695	61	460	75	579
12/29/19	13:00:08	700	67	695	63	460	76	579
12/29/19	13:00:09	700	69	695	69	460	76	579
12/29/19	13:00:10	700	73	695	70	460	75	579
12/29/19	13:00:12	700	67	695	69	460	75	579
12/29/19	13:00:13	700	72	695	64	460	76	579
12/29/19	14:00:02	700	68	695	67	460	76	580
12/29/19	14:00:04	700	68	695	69	460	76	580
12/29/19	14:00:05	700	68	695	67	460	76	580
12/29/19	14:00:06	700	68	695	68	460	75	579
12/29/19	14:00:07	700	66	695	66	460	75	579
12/29/19	14:00:08	700	67	695	67	460	75	579
12/29/19	14:00:09	700	67	695	66	460	76	579
12/29/19	14:00:10	700	67	695	67	460	75	579
12/29/19	14:00:12	700	68	695	65	460	76	579
12/29/19	14:00:13	700	66	695	62	460	76	578
12/29/19	15:00:02	700	69	695	72	460	77	580
12/29/19	15:00:04	700	69	695	72	460	77	580
12/29/19	15:00:05	700	71	695	77	460	77	580
12/29/19	15:00:06	700	72	695	81	460	77	579
12/29/19	15:00:07	700	68	695	80	460	76	579
12/29/19	15:00:08	700	72	695	82	460	76	579
12/29/19	15:00:09	700	73	695	82	460	77	579
12/29/19	15:00:10	700	76	695	82	460	77	579
12/29/19	15:00:12	700	72	695	81	460	76	579
12/29/19	15:00:13	700	70	695	79	460	77	579
12/29/19	16:00:02	700	81	695	66	460	78	580
12/29/19	16:00:04	700	81	695	64	460	78	580
12/29/19	16:00:05	700	80	695	60	460	78	579
12/29/19	16:00:06	700	80	695	59	460	79	579
12/29/19	16:00:07	700	82	695	60	460	78	579
12/29/19	16:00:08	700	80	695	58	460	79	579
12/29/19	16:00:09	700	80	695	56	460	79	579
12/29/19	16:00:10	700	80	695	58	460	79	579
12/29/19	16:00:12	700	81	695	57	460	79	579
12/29/19	16:00:13	700	82	695	60	460	79	579
12/29/19	17:00:02	700	85	695	55	460	89	580
12/29/19	17:00:04	700	82	695	55	460	87	580
12/29/19	17:00:05	700	82	695	54	460	83	579
12/29/19	17:00:06	700	84	695	53	460	80	579
12/29/19	17:00:07	700	83	695	54	460	79	579
12/29/19	17:00:08	700	83	695	54	460	80	579
12/29/19	17:00:09	700	85	695	53	460	80	579
12/29/19	17:00:10	700	85	695	55	460	81	579
12/29/19	17:00:12	700	84	695	57	460	82	579
12/29/19	17:00:13	700	87	695	58	460	81	579
12/29/19	18:00:02	700	76	695	53	460	86	580
12/29/19	18:00:04	700	77	695	54	460	91	580
12/29/19	18:00:05	700	74	695	53	460	91	579
12/29/19	18:00:06	700	76	695	53	460	87	579
12/29/19	18:00:07	700	76	695	53	460	79	579
12/29/19	18:00:08	700	77	695	52	460	79	579
12/29/19	18:00:09	700	74	695	52	460	80	579
12/29/19	18:00:10	700	74	695	52	460	81	579
12/29/19	18:00:12	700	76	695	53	460	82	579
12/29/19	18:00:13	700	74	695	52	460	86	579
12/29/19	19:00:02	700	138	695	72	460	79	580
12/29/19	19:00:04	700	132	695	70	460	80	580
12/29/19	19:00:05	700	125	695	70	460	79	580
12/29/19	19:00:06	700	133	695	70	460	79	579
12/29/19	19:00:07	700	149	695	69	460	80	579
12/29/19	19:00:08	700	156	695	71	460	82	579
12/29/19	19:00:09	700	148	695	69	460	82	579
12/29/19	19:00:10	700	131	695	71	460	81	579
12/29/19	19:00:12	700	132	695	70	460	79	579
12/29/19	19:00:13	700	138	695	69	460	80	578
12/29/19	20:00:02	700	74	695	53	460	83	580
12/29/19	20:00:04	700	77	695	53	460	86	580
12/29/19	20:00:05	700	73	695	52	460	85	579
12/29/19	20:00:06	700	72	695	53	460	80	579
12/29/19	20:00:07	700	72	695	53	460	79	579
12/29/19	20:00:08	700	73	695	53	460	89	579
12/29/19	20:00:09	700	72	695	53	460	102	579
12/29/19	20:00:10	700	72	695	52	460	94	579
12/29/19	20:00:12	700	76	695	52	460	87	579
12/29/19	20:00:13	700	72	695	53	460	86	579
12/29/19	21:00:02	700	78	695	52	460	88	580
12/29/19	21:00:04	700	70	695	51	460	88	580
12/29/19	21:00:05	700	71	695	53	460	90	579
12/29/19	21:00:06	700	71	695	52	460	86	579
12/29/19	21:00:07	700	72	695	53	460	83	579
12/29/19	21:00:08	700	73	695	52	460	86	579
12/29/19	21:00:09	700	72	695	52	460	85	579
12/29/19	21:00:10	700	72	695	52	460	79	579
12/29/19	21:00:12	700	71	695	52	460	79	579
12/29/19	21:00:13	700	71	695	53	460	82	579
12/29/19	22:00:02	700	71	695	53	460	78	580
12/29/19	22:00:04	700	71	695	51	460	82	580
12/29/19	22:00:05	700	73	695	51	460	91	579
12/29/19	22:00:06	700	74	695	53	460	89	579
12/29/19	22:00:07	700	73	695	52	460	86	579
12/29/19	22:00:08	700	73	695	53	460	83	579
12/29/19	22:00:09	700	72	695	52	460	80	579
12/29/19	22:00:10	700	72	695	52	460	86	579
12/29/19	22:00:12	700	72	695	52	460	89	579
12/29/19	22:00:13	700	74	695	52	460	94	579
12/29/19	23:00:02	700	74	695	51	460	92	580
12/29/19	23:00:04	700	76	695	52	460	89	580
12/29/19	23:00:05	700	76	695	52	460	80	579
12/29/19	23:00:06	700	76	695	52	460	79	579
12/29/19	23:00:07	700	76	695	53	460	88	579
12/29/19	23:00:08	700	73	695	52	460	92	579
12/29/19	23:00:09	700	73	695	52	460	90	579
12/29/19	23:00:10	700	72	695	52	460	90	579
12/29/19	23:00:12	700	72	695	52	460	83	579
12/29/19	23:00:13	700	70	695	53	460	78	579
12/30/19	00:00:02	700	72	695	53	460	76	580
12/30/19	00:00:04	700	71	695	53	460	76	580
12/30/19	00:00:05	700	74	695	53	460	77	579
12/30/19	00:00:06	700	72	695	53	460	77	579
12/30/19	00:00:07	700	73	695	52	460	77	579
12/30/19	00:00:08	700	73	695	52	460	77	579
12/30/19	00:00:09	700	72	695	51	460	77	579
12/30/19	00:00:10	700	80	695	52	460	77	579
12/30/19	00:00:12	700	79	695	52	460	77	579
12/30/19	00:00:13	700	78	695	52	460	78	579
12/30/19	01:00:02	700	703	695	71	460	86	580
12/30/19	01:00:04	700	693	695	70	460	87	580
12/30/19	01:00:05	700	509	695	72	460	84	579
12/30/19	01:00:06	700	428	695	73	460	83	579
12/30/19	01:00:07	700	460	695	74	460	83	579
12/30/19	01:00:08	700	566	695	72	460	84	579
12/30/19	01:00:09	700	693	695	71	460	85	579
12/30/19	01:00:10	700	606	695	71	460	85	579
12/30/19	01:00:12	700	530	695	73	460	83	579
12/30/19	01:00:13	700	526	695	74	460	83	579
12/30/19	02:00:02	700	1373	695	62	460	90	580
12/30/19	02:00:04	700	1727	695	61	460	94	580
12/30/19	02:00:05	700	2019	695	63	460	103	579
12/30/19	02:00:06	700	1825	695	63	460	114	579
12/30/19	02:00:07	700	1376	695	67	460	97	579
12/30/19	02:00:08	700	1227	695	66	460	90	579
12/30/19	02:00:09	700	1401	695	66	460	91	579
12/30/19	02:00:10	700	1804	695	65	460	99	579
12/30/19	02:00:12	700	2051	695	63	460	106	579
12/30/19	02:00:13	700	1786	695	63	460	111	579
12/30/19	03:00:02	700	70	695	55	460	77	580
12/30/19	03:00:04	700	74	695	54	460	77	579
12/30/19	03:00:05	700	70	695	55	460	76	579
12/30/19	03:00:06	700	76	695	53	460	76	579
12/30/19	03:00:07	700	70	695	53	460	77	579
12/30/19	03:00:08	700	71	695	55	460	77	579
12/30/19	03:00:09	700	71	695	54	460	77	579
12/30/19	03:00:10	700	71	695	54	460	77	579
12/30/19	03:00:12	700	70	695	53	460	77	578
12/30/19	03:00:13	700	72	695	53	460	77	579
12/30/19	04:00:02	700	72	695	54	460	77	580
12/30/19	04:00:04	700	74	695	55	460	77	580
12/30/19	04:00:05	700	69	695	55	460	77	579
12/30/19	04:00:06	700	72	695	54	460	77	579
12/30/19	04:00:07	700	76	695	54	460	77	579
12/30/19	04:00:08	700	73	695	54	460	77	579
12/30/19	04:00:09	700	73	695	53	460	77	579
12/30/19	04:00:10	700	71	695	53	460	77	579
12/30/19	04:00:12	700	70	695	53	460	77	579
12/30/19	04:00:13	700	73	695	54	460	77	579
12/30/19	05:00:02	700	78	695	54	460	77	580
12/30/19	05:00:04	700	74	695	53	460	77	580
12/30/19	05:00:05	700	71	695	53	460	77	579
12/30/19	05:00:06	700	72	695	54	460	77	579
12/30/19	05:00:07	700	71	695	53	460	77	579
12/30/19	05:00:08	700	84	695	53	460	76	579
12/30/19	05:00:09	700	72	695	53	460	76	579
12/30/19	05:00:10	700	72	695	53	460	76	579
12/30/19	05:00:12	700	72	695	53	460	77	579
12/30/19	05:00:13	700	71	695	54	460	76	579
12/30/19	06:00:02	700	76	695	55	460	77	580
12/30/19	06:00:04	700	71	695	55	460	76	580
12/30/19	06:00:05	700	68	695	55	460	78	580
12/30/19	06:00:06	700	70	695	54	460	77	579
12/30/19	06:00:07	700	72	695	55	460	77	579
12/30/19	06:00:08	700	72	695	56	460	77	579
12/30/19	06:00:09	700	74	695	55	460	76	579
12/30/19	06:00:10	700	74	695	56	460	77	579
12/30/19	06:00:12	700	72	695	54	460	77	579
12/30/19	06:00:13	700	72	695	54	460	77	579
12/30/19	07:00:02	700	74	695	54	460	77	580
12/30/19	07:00:04	700	74	695	53	460	76	580
12/30/19	07:00:05	700	74	695	55	460	76	579
12/30/19	07:00:06	700	81	695	53	460	77	579
12/30/19	07:00:07	700	71	695	54	460	77	579
12/30/19	07:00:08	700	74	695	53	460	77	579
12/30/19	07:00:09	700	70	695	53	460	77	579
12/30/19	07:00:10	700	73	695	53	460	77	579
12/30/19	07:00:12	700	73	695	53	460	77	579
12/30/19	07:00:13	700	74	695	52	460	77	579
12/30/19	08:00:02	700	73	695	54	460	77	580
12/30/19	08:00:04	700	71	695	53	460	76	580
12/30/19	08:00:05	700	74	695	57	460	77	579
12/30/19	08:00:06	700	73	695	54	460	77	579
12/30/19	08:00:07	700	77	695	54	460	77	579
12/30/19	08:00:08	700	72	695	53	460	77	579
12/30/19	08:00:09	700	71	695	53	460	77	579
12/30/19	08:00:10	700	72	695	54	460	77	579
12/30/19	08:00:12	700	74	695	53	460	77	579
12/30/19	08:00:13	700	69	695	52	460	77	579
12/30/19	09:00:02	700	72	695	51	460	77	580
12/30/19	09:00:04	700	72	695	53	460	77	580
12/30/19	09:00:05	700	70	695	52	460	77	579
12/30/19	09:00:06	700	71	695	52	460	77	579
12/30/19	09:00:07	700	74	695	53	460	77	579
12/30/19	09:00:08	700	73	695	53	460	76	579
12/30/19	09:00:09	700	72	695	53	460	77	579
12/30/19	09:00:10	700	72	695	52	460	77	579
12/30/19	09:00:12	700	74	695	53	460	77	579
12/30/19	09:00:13	700	72	695	53	460	77	579
12/30/19	10:00:02	700	78	695	56	460	77	580
12/30/19	10:00:04	700	74	695	56	460	77	580
12/30/19	10:00:05	700	79	695	57	460	77	579
12/30/19	10:00:06	700	73	695	55	460	77	579
12/30/19	10:00:07	700	74	695	55	460	77	579
12/30/19	10:00:08	700	74	695	55	460	77	579
12/30/19	10:00:09	700	76	695	55	460	77	579
12/30/19	10:00:10	700	78	695	54	460	77	579
12/30/19	10:00:12	700	82	695	55	460	77	579
12/30/19	10:00:13	700	74	695	56	460	77	579
12/30/19	11:00:02	700	77	695	55	460	77	580
12/30/19	11:00:04	700	78	695	55	460	77	580
12/30/19	11:00:05	700	80	695	55	460	76	579
12/30/19	11:00:06	700	76	695	56	460	77	579
12/30/19	11:00:07	700	78	695	55	460	77	579
12/30/19	11:00:08	700	74	695	55	460	76	579
12/30/19	11:00:09	700	73	695	55	460	76	579
12/30/19	11:00:10	700	71	695	55	460	77	579
12/30/19	11:00:12	700	74	695	54	460	76	579
12/30/19	11:00:13	700	73	695	54	460	77	579
12/30/19	12:00:02	700	74	695	56	460	78	580
12/30/19	12:00:04	700	74	695	56	460	77	580
12/30/19	12:00:05	700	77	695	57	460	77	579
12/30/19	12:00:06	700	75	695	58	460	77	579
12/30/19	12:00:07	700	76	695	59	460	77	579
12/30/19	12:00:08	700	75	695	59	460	78	579
12/30/19	12:00:09	700	74	695	58	460	77	579
12/30/19	12:00:10	700	83	695	58	460	78	579
12/30/19	12:00:12	700	75	695	61	460	77	579
12/30/19	12:00:13	700	77	695	60	460	77	579
12/30/19	13:00:02	700	77	695	54	460	86	580
12/30/19	13:00:04	700	84	695	52	460	77	580
12/30/19	13:00:05	700	80	695	53	460	78	579
12/30/19	13:00:06	700	75	695	52	460	78	579
12/30/19	13:00:07	700	78	695	54	460	77	579
12/30/19	13:00:08	700	76	695	52	460	77	579
12/30/19	13:00:09	700	78	695	52	460	78	579
12/30/19	13:00:10	700	81	695	54	460	79	579
12/30/19	13:00:12	700	76	695	52	460	78	579
12/30/19	13:00:13	700	77	695	53	460	78	579
12/30/19	14:00:02	700	74	695	54	460	77	580
12/30/19	14:00:04	700	82	695	54	460	78	580
12/30/19	14:00:05	700	76	695	53	460	78	580
12/30/19	14:00:06	700	77	695	54	460	78	579
12/30/19	14:00:07	700	74	695	54	460	78	579
12/30/19	14:00:08	700	75	695	54	460	78	579
12/30/19	14:00:09	700	75	695	54	460	77	579
12/30/19	14:00:10	700	75	695	54	460	78	579
12/30/19	14:00:12	700	81	695	53	460	78	579
12/30/19	14:00:13	700	74	695	53	460	77	579
12/30/19	15:00:02	700	72	695	55	460	77	580
12/30/19	15:00:04	700	71	695	56	460	77	580
12/30/19	15:00:05	700	71	695	55	460	77	580
12/30/19	15:00:06	700	72	695	55	460	77	579
12/30/19	15:00:07	700	72	695	55	460	77	579
12/30/19	15:00:08	700	73	695	56	460	77	579
12/30/19	15:00:09	700	71	695	56	460	77	579
12/30/19	15:00:10	700	73	695	55	460	76	579
12/30/19	15:00:12	700	72	695	56	460	77	579
12/30/19	15:00:13	700	74	695	55	460	77	579
12/30/19	16:00:02	700	75	695	55	460	77	580
12/30/19	16:00:04	700	74	695	56	460	78	580
12/30/19	16:00:05	700	74	695	55	460	78	579
12/30/19	16:00:06	700	73	695	55	460	77	579
12/30/19	16:00:07	700	70	695	55	460	77	579
12/30/19	16:00:08	700	71	695	54	460	76	579
12/30/19	16:00:09	700	73	695	55	460	77	579
12/30/19	16:00:10	700	70	695	55	460	77	579
12/30/19	16:00:12	700	71	695	55	460	77	579
12/30/19	16:00:13	700	73	695	54	460	77	579
12/30/19	17:00:02	700	73	695	53	460	78	580
12/30/19	17:00:04	700	76	695	54	460	78	580
12/30/19	17:00:05	700	77	695	54	460	78	579
12/30/19	17:00:06	700	78	695	53	460	78	579
12/30/19	17:00:07	700	76	695	54	460	78	579
12/30/19	17:00:08	700	78	695	53	460	78	579
12/30/19	17:00:09	700	75	695	54	460	78	579
12/30/19	17:00:10	700	77	695	53	460	78	579
12/30/19	17:00:12	700	79	695	53	460	78	579
12/30/19	17:00:13	700	76	695	53	460	78	579
12/30/19	18:00:02	700	77	695	54	460	78	580
12/30/19	18:00:04	700	76	695	54	460	77	580
12/30/19	18:00:05	700	74	695	55	460	78	579
12/30/19	18:00:06	700	71	695	55	460	77	579
12/30/19	18:00:07	700	72	695	56	460	77	579
12/30/19	18:00:08	700	74	695	56	460	77	579
12/30/19	18:00:09	700	75	695	56	460	77	579
12/30/19	18:00:10	700	71	695	56	460	77	579
12/30/19	18:00:12	700	73	695	56	460	77	579
12/30/19	18:00:13	700	73	695	57	460	77	579
12/30/19	19:00:02	700	74	695	53	460	77	580
12/30/19	19:00:04	700	73	695	53	460	77	580
12/30/19	19:00:05	700	72	695	53	460	77	580
12/30/19	19:00:06	700	75	695	53	460	77	579
12/30/19	19:00:07	700	76	695	53	460	78	579
12/30/19	19:00:08	700	74	695	54	460	78	579
12/30/19	19:00:09	700	72	695	53	460	77	579
12/30/19	19:00:10	700	73	695	53	460	77	579
12/30/19	19:00:12	700	74	695	54	460	77	579
12/30/19	19:00:13	700	77	695	53	460	77	579
12/30/19	20:00:02	700	74	695	52	460	77	580
12/30/19	20:00:04	700	72	695	52	460	77	580
12/30/19	20:00:05	700	72	695	51	460	78	579
12/30/19	20:00:06	700	73	695	53	460	77	579
12/30/19	20:00:07	700	75	695	52	460	77	579
12/30/19	20:00:08	700	72	695	52	460	78	579
12/30/19	20:00:09	700	73	695	52	460	77	579
12/30/19	20:00:10	700	71	695	52	460	78	579
12/30/19	20:00:12	700	74	695	54	460	77	579
12/30/19	20:00:13	700	73	695	53	460	78	579
12/30/19	21:00:02	700	74	695	53	460	79	580
12/30/19	21:00:04	700	76	695	52	460	79	580
